,r_key,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
4584,SDK-XJ_2b45dbe2d375217c42b2de973e9d705c,861661608006821,2018-05-02 18:08:16,2018-05-02 18:12:18,31.87007100000001,120.42652199999999,31.877333,120.40795800000001,2,18,8
4585,SDK-XJ_ec20e38fdc02f05474e23ee4ff7c9e04,861661608006821,2018-05-03 06:12:22,2018-05-03 06:22:35,31.878035999999998,120.410734,31.854921,120.433554,3,6,12
4586,SDK-XJ_f6f45a63b7f116db255b659a221add6d,861661608006821,2018-05-03 17:23:50,2018-05-03 17:35:25,31.855075,120.43288000000001,31.877322999999997,120.407936,3,17,23
4587,SDK-XJ_91d84e331388c4a8baa9af466b897c35,861661608006821,2018-05-04 06:08:18,2018-05-04 06:18:43,31.87748,120.407882,31.854924,120.43366599999999,4,6,8
4588,SDK-XJ_d6052fcd414be11432bcdb733127743f,861661608006821,2018-05-04 18:10:09,2018-05-04 18:23:25,31.854922,120.43161,31.877357,120.40792900000001,4,18,10
4589,SDK-XJ_aa3f5ed098efb7a90a50bfc474a6d858,861661608006821,2018-05-05 06:11:19,2018-05-05 06:21:56,31.878132,120.407896,31.854934999999998,120.433647,5,6,11
4590,SDK-XJ_f5a08d4328fe71e8fa3c3cdfc2968240,861661608006821,2018-05-05 17:56:31,2018-05-05 18:05:06,31.854813,120.43111100000002,31.877327,120.40795700000001,5,17,56
4591,SDK-XJ_5731959581c20fd3f9a317492cf87634,861661608006821,2018-05-06 06:12:50,2018-05-06 06:22:00,31.878025,120.407917,31.854919,120.433571,6,6,12
4592,SDK-XJ_e36d559bee78cefbb3693e84bd8c2930,861661608006821,2018-05-06 18:10:18,2018-05-06 18:20:11,31.854723999999997,120.43082700000001,31.877354999999998,120.407926,6,18,10
4593,SDK-XJ_087bac064739184ced124b0f68eaa8e4,861661608006821,2018-05-07 06:38:49,2018-05-07 06:49:01,31.878057000000002,120.41155400000001,31.854913,120.433646,0,6,38
4594,SDK-XJ_7ced488994cd74b475507daecf3dfb73,861661608006821,2018-05-07 17:54:54,2018-05-07 18:06:17,31.855103999999997,120.433727,31.877321999999996,120.40794299999999,0,17,54
4595,SDK-XJ_fded8d9f66aca04bcf45d6331aea5c21,861661608006821,2018-05-08 06:06:03,2018-05-08 06:14:43,31.877394,120.40782,31.854919,120.433682,1,6,6
4596,SDK-XJ_913ea98852efd0c5e2e74a10dd8fcbf0,861661608006821,2018-05-08 17:57:18,2018-05-08 18:06:52,31.854991,120.431979,31.87733900000001,120.407941,1,17,57
4597,SDK-XJ_716eab73652d121ba230226561f3dece,861661608006821,2018-05-09 06:12:32,2018-05-09 06:21:44,31.877406,120.40783,31.85493,120.433595,2,6,12
4598,SDK-XJ_f1aa03dd9cc3cb4360a48f026e1beb2a,861661608006821,2018-05-09 18:11:52,2018-05-09 18:21:19,31.854729,120.43088799999998,31.877327,120.40798400000001,2,18,11
4599,SDK-XJ_706e24f0340dd24de97bbd1817227402,861661608006821,2018-05-10 06:05:00,2018-05-10 06:13:38,31.877988000000002,120.40791000000002,31.854898,120.433699,3,6,5
4600,SDK-XJ_f72bc0f868393cd5e03b96cff3f99e27,861661608006821,2018-05-10 17:54:57,2018-05-10 18:03:47,31.85465300000001,120.43015700000001,31.877329,120.40796999999999,3,17,54
4601,SDK-XJ_f9a20a6ffab43d12421050463c0eceab,861661608006821,2018-05-11 06:14:21,2018-05-11 06:23:22,31.877709999999997,120.40791499999999,31.85492,120.43356599999998,4,6,14
4602,SDK-XJ_fa9168e7f2372b6438c1a23284e541f2,861661608006821,2018-05-11 17:59:49,2018-05-11 18:15:25,31.855154,120.43351200000001,31.877414,120.40799299999999,4,17,59
4603,SDK-XJ_d5888d822d224b2afa537a02c84b7899,861661608006821,2018-05-11 18:35:06,2018-05-11 18:50:33,31.877837,120.40768600000001,31.877338,120.407967,4,18,35
4604,SDK-XJ_04d6572522aa0286307b827ba0d1f064,861661608006821,2018-05-13 05:58:30,2018-05-13 06:09:19,31.878094,120.40936799999999,31.854883,120.43371699999999,6,5,58
4605,SDK-XJ_88697b3e146e5d4ab4131f12b3d7aa6b,861661608006821,2018-05-13 17:58:57,2018-05-13 18:08:53,31.855240000000002,120.43359299999999,31.877329,120.407977,6,17,58
4606,SDK-XJ_15f39923d5b391093bf5e2541ea874c9,861661608006821,2018-05-14 06:08:36,2018-05-14 06:20:35,31.878010999999997,120.411253,31.854892,120.43366699999999,0,6,8
4607,SDK-XJ_0a0bfe64f96f2b35586a96de92726fcf,861661608006821,2018-05-14 17:15:10,2018-05-14 17:25:40,31.854637,120.42971100000001,31.87733900000001,120.407968,0,17,15
4608,SDK-XJ_156d53d7c8b2ddee07caee4ed1f7258c,861661608006821,2018-05-15 06:07:37,2018-05-15 06:17:14,31.878132,120.407925,31.854907,120.43369399999999,1,6,7
4609,SDK-XJ_718a15794ce1466bbf3dd3aa2b2e998a,861661608006821,2018-05-15 17:34:12,2018-05-15 17:44:42,31.855063,120.43372,31.877336,120.40796499999999,1,17,34
4610,SDK-XJ_5a60f2972c08d77a1e0f8315398c3eca,861661608006821,2018-05-16 06:06:41,2018-05-16 06:16:34,31.877965999999997,120.407775,31.854907,120.43369399999999,2,6,6
4611,SDK-XJ_55b0ac18a785b0a9102c87f3116078dc,861661608006821,2018-05-16 16:02:08,2018-05-16 16:18:10,31.855085,120.433718,31.87732,120.407927,2,16,2
4612,SDK-XJ_da54f38b1a76190f07ee97ec729993fa,861661608006821,2018-05-17 06:36:40,2018-05-17 06:43:44,31.877965999999997,120.413347,31.854914,120.433632,3,6,36
4613,SDK-XJ_eb86c83ae92ecbc0a4c9dbe15e469985,861661608006821,2018-05-17 17:04:17,2018-05-17 17:16:44,31.85512,120.43316599999999,31.877333,120.407991,3,17,4
4614,SDK-XJ_e98ba2d539b1fd3a648689f6e7f902ed,861661608006821,2018-05-18 05:56:24,2018-05-18 06:07:29,31.877496999999998,120.40806200000002,31.854903999999998,120.433702,4,5,56
4615,SDK-XJ_247ad37870dd3a8b7be0dca9bfd10e62,861661608006821,2018-05-18 16:30:56,2018-05-18 16:40:51,31.85428,120.427419,31.87734600000001,120.407976,4,16,30
4616,SDK-XJ_dd2bcf41cc7940a045615b7126c345f7,861661608006821,2018-05-19 05:56:25,2018-05-19 06:07:12,31.878111999999998,120.40786000000001,31.854907,120.433714,5,5,56
4617,SDK-XJ_53ce88e77d7454096838523f6f811bb8,861661608006821,2018-05-19 17:16:31,2018-05-19 17:26:42,31.85459,120.429667,31.877336,120.407963,5,17,16
4618,SDK-XJ_ad2a07e94d9cb86d2b34235add640706,861661608006821,2018-05-20 06:14:27,2018-05-20 06:23:23,31.878184,120.408106,31.854896000000004,120.43363899999999,6,6,14
4619,SDK-XJ_787c54bf4edb6ea422e1f1bbbf6bb713,861661608006821,2018-05-20 17:34:42,2018-05-20 17:43:12,31.855128000000004,120.432498,31.877322999999997,120.408006,6,17,34
4620,SDK-XJ_d7217285aa071571eb94263897fa89f3,861661608006821,2018-05-21 06:04:52,2018-05-21 06:17:29,31.877753000000002,120.4079,31.854921,120.433673,0,6,4
4621,SDK-XJ_eceae12534a8eebb5cd4d6d2c0818f0c,861661608006821,2018-05-21 16:45:15,2018-05-21 16:57:24,31.855125,120.43234,31.878085,120.409699,0,16,45
4622,SDK-XJ_2c9f0e96408a106688bdce000fd1f6c8,861661608006821,2018-05-22 17:52:45,2018-05-22 18:01:23,31.85453,120.42913,31.877289,120.40789299999999,1,17,52
4623,SDK-XJ_9c3b181a7bc3451ed525f38c311deabf,861661608006821,2018-05-23 06:04:14,2018-05-23 06:15:10,31.8775,120.407872,31.854927000000004,120.433675,2,6,4
4624,SDK-XJ_548ae755ca09850b29fd61d55a0bee0a,861661608006821,2018-05-23 18:09:56,2018-05-23 18:18:15,31.854384000000003,120.42826799999999,31.877312,120.407931,2,18,9
4625,SDK-XJ_6196323309b7cf2c93a43d783d66b228,861661608006821,2018-05-24 06:08:35,2018-05-24 06:19:04,31.878065999999997,120.40970700000001,31.854938,120.433641,3,6,8
4626,SDK-XJ_53acfee445360528b11fa2f0da813070,861661608006821,2018-05-24 18:22:33,2018-05-24 18:32:11,31.854952,120.431848,31.87732,120.407932,3,18,22
4627,SDK-XJ_c3fbbbb1f74ceb980d35263c63d2ee52,861661608006821,2018-05-25 06:10:18,2018-05-25 06:20:53,31.877677000000002,120.40786200000001,31.854928,120.433691,4,6,10
4628,SDK-XJ_315c382c434fac44369114eb7543206d,861661608006821,2018-05-25 17:26:02,2018-05-25 17:44:15,31.854946,120.43177,31.877344,120.407963,4,17,26
4629,SDK-XJ_f980cb82d97ebb781f190c093311a243,861661608006821,2018-05-26 06:05:44,2018-05-26 06:16:00,31.877433,120.40784599999999,31.854941999999998,120.433678,5,6,5
4630,SDK-XJ_0edc86e87dc61b114851e5fc29eae656,861661608006821,2018-05-26 16:53:52,2018-05-26 17:05:03,31.854821,120.430775,31.877314000000002,120.407974,5,16,53
4631,SDK-XJ_c4a8ed9779861ce442e9d690a7855c0a,861661608006821,2018-05-27 06:05:00,2018-05-27 06:17:31,31.877779999999998,120.40784,31.854874,120.43371200000001,6,6,5
4632,SDK-XJ_14ed13aa70e67fab711055a717312b43,861661608006821,2018-05-27 19:16:05,2018-05-27 19:30:02,31.855069,120.432278,31.877346999999997,120.407894,6,19,16
4633,SDK-XJ_350a68982436c509155eeedd5050c793,861661608006821,2018-05-30 06:06:42,2018-05-30 06:17:17,31.87803,120.40966100000001,31.854907,120.433641,2,6,6
4634,SDK-XJ_1f5fa1304efc5b71b064ec230a85a5a0,861661608006821,2018-05-30 17:43:40,2018-05-30 17:53:48,31.854337,120.427852,31.877321999999996,120.407931,2,17,43
4635,SDK-XJ_95a0bebf8e4f24d230a87b26cb7af672,861661608006821,2018-05-31 06:02:15,2018-05-31 06:12:24,31.87762,120.40772700000001,31.854915000000002,120.433648,3,6,2
4636,SDK-XJ_54c636005e0e289c56b6ab7b8aed77a1,861661608006821,2018-05-31 17:42:00,2018-05-31 17:55:22,31.855193,120.43354099999999,31.877345000000002,120.407972,3,17,42
4637,SDK-XJ_6cad3cbcdfedee971b6e309f2f4ff25d,861661608006821,2018-06-01 18:04:22,2018-06-01 18:13:23,31.854564,120.429553,31.877325,120.407936,4,18,4
4638,SDK-XJ_3561f5f29d1ea46aa87babd900769898,861661608006821,2018-06-02 06:04:37,2018-06-02 06:13:45,31.877495,120.407793,31.854923,120.433669,5,6,4
4639,SDK-XJ_4c7679b794159a7d2a2eed87583235bc,861661608006821,2018-06-02 17:39:49,2018-06-02 17:47:36,31.854519,120.42880500000001,31.877333,120.40796999999999,5,17,39
4640,SDK-XJ_d84bc8a98fda6a668cb9d4e575c54b48,861661608006821,2018-06-03 06:06:42,2018-06-03 06:15:32,31.878072999999997,120.40789099999999,31.854923,120.43367099999999,6,6,6
4641,SDK-XJ_4a92bf156bc56cd15ca4df456ed57780,861661608006821,2018-06-03 17:49:32,2018-06-03 17:57:20,31.854841999999998,120.430857,31.877326,120.40795,6,17,49
4642,SDK-XJ_1899bfbb944af874b1cd42a66cce33fb,861661608006821,2018-06-04 06:05:34,2018-06-04 06:15:28,31.878039,120.41123,31.85493300000001,120.43370700000001,0,6,5
4643,SDK-XJ_30929bb6602d26775960aa9763487364,861661608006821,2018-06-04 17:52:45,2018-06-04 18:02:54,31.854961,120.431998,31.877343,120.407983,0,17,52
4644,SDK-XJ_e5b7f64a7d64164be48f3f30604c024a,861661608006821,2018-06-05 05:58:43,2018-06-05 06:11:44,31.877618,120.407784,31.854913,120.43373100000001,1,5,58
4645,SDK-XJ_c61c223d9ce29bf3dfb5d88ebf8131f8,861661608006821,2018-06-05 17:36:28,2018-06-05 17:48:20,31.85503,120.432248,31.877332,120.40795200000001,1,17,36
4646,SDK-XJ_7d31b0fc905824d7f6da504aaab793f1,861661608006821,2018-06-06 06:03:18,2018-06-06 06:15:00,31.87805,120.409718,31.854939,120.433692,2,6,3
4647,SDK-XJ_5d253cea1987178fbe7215ad499b40cd,861661608006821,2018-06-06 18:07:55,2018-06-06 18:18:51,31.855211999999998,120.43366200000001,31.877326,120.40795,2,18,7
4648,SDK-XJ_1d52c2691700ab0c5c83d9c2e00d5fd8,861661608006821,2018-06-07 05:55:05,2018-06-07 06:05:26,31.878099,120.40948600000002,31.854928,120.43369399999999,3,5,55
4649,SDK-XJ_6c0deeb2a62fe53778811ca36b235555,861661608006821,2018-06-07 17:48:31,2018-06-07 17:58:22,31.854606,120.42954499999999,31.877315999999997,120.40791000000002,3,17,48
4650,SDK-XJ_0d74464402ed42a088c7ec04fba5704e,861661608006821,2018-06-08 06:00:21,2018-06-08 06:12:39,31.878165999999997,120.40787900000001,31.854893,120.433697,4,6,0
4651,SDK-XJ_3b3728f88884be8b18b750f349060f5a,861661608006821,2018-06-08 16:39:13,2018-06-08 16:54:44,31.855039,120.431728,31.877322999999997,120.407987,4,16,39
4652,SDK-XJ_7f8922152dd97ae294cf9a50d8a98eb8,861661608006821,2018-06-09 08:05:54,2018-06-09 08:13:59,31.878165999999997,120.40762600000001,31.857888,120.39551499999999,5,8,5
4653,SDK-XJ_67fea99f5359bda12b759dda1faa5c80,861661608006821,2018-06-09 08:31:31,2018-06-09 08:48:43,31.85747700000001,120.389323,31.857398999999997,120.38968700000001,5,8,31
4654,SDK-XJ_67b8fb211d267393c64a1e089483ca39,861661608006821,2018-06-09 09:56:14,2018-06-09 10:05:41,31.857627,120.39228100000001,31.877321999999996,120.407974,5,9,56
4655,SDK-XJ_ef9b2e733fcc08562ffa4e447aeda1ee,861661608006821,2018-06-10 05:53:33,2018-06-10 06:09:13,31.878061,120.407932,31.854909999999997,120.43371100000002,6,5,53
4656,SDK-XJ_d86ed83327146b1a50c14238d8e62097,861661608006821,2018-06-10 15:10:50,2018-06-10 15:19:33,31.854744,120.43019699999999,31.87734600000001,120.40790600000001,6,15,10
4657,SDK-XJ_78ac237e5a9b3242bc27d6281f284efc,861661608006821,2018-06-11 05:57:19,2018-06-11 06:08:59,31.878110999999997,120.408054,31.854892,120.43368899999999,0,5,57
4658,SDK-XJ_1e9d4c09d4413b4272030c1d5707f921,861661608006821,2018-06-11 17:47:14,2018-06-11 17:59:06,31.854756,120.43029299999999,31.87738,120.40795700000001,0,17,47
4659,SDK-XJ_4ce3660fa0d78a2dce29230b4c2ba27a,861661608006821,2018-06-12 05:55:10,2018-06-12 06:08:37,31.878040999999996,120.41077800000001,31.854921,120.43369799999999,1,5,55
4660,SDK-XJ_15f879b8eb9f43e1f67a84adb70ccc45,861661608006821,2018-06-12 16:51:30,2018-06-12 17:00:30,31.854841999999998,120.43375800000001,31.870361,120.417634,1,16,51
4661,SDK-XJ_6e2a596a09a357ffc96929764bee19fb,861661608006821,2018-06-13 17:48:14,2018-06-13 17:58:35,31.855153,120.433424,31.877368,120.40796100000001,2,17,48
4662,SDK-XJ_62a32e093f9047086a046fe82546d1d7,861661608006821,2018-06-14 05:53:28,2018-06-14 06:03:57,31.877674,120.40786499999999,31.85492600000001,120.43371299999998,3,5,53
4663,SDK-XJ_c39302fd9b9f4bfe00eac1684157ac8b,861661608006821,2018-06-14 16:57:02,2018-06-14 17:06:04,31.855190999999998,120.43356100000001,31.873303999999997,120.41348899999998,3,16,57
4664,SDK-XJ_57eb02bb5453a695a5f932c62dc2d209,861661608006821,2018-06-15 05:52:42,2018-06-15 06:05:41,31.877415999999997,120.40784599999999,31.854916999999997,120.433706,4,5,52
4665,SDK-XJ_cddd918d7ee757ed69b0166ab0260c06,861661608006821,2018-06-15 17:46:46,2018-06-15 17:56:52,31.855014,120.43371499999999,31.877344,120.407956,4,17,46
4666,SDK-XJ_3c6926eb9c9f74fad965ff3204d71f7b,861661608006821,2018-06-16 06:03:02,2018-06-16 06:15:24,31.878099,120.407896,31.854928,120.433699,5,6,3
4667,SDK-XJ_317e83c196167c2afa88d291a5c130ec,861661608006821,2018-06-16 16:38:51,2018-06-16 16:44:47,31.854509999999998,120.42926399999999,31.870366999999998,120.41735200000001,5,16,38
4668,SDK-XJ_3d4beea58e060214601cfd846e95a8eb,861661608006821,2018-06-17 06:03:12,2018-06-17 06:15:02,31.878042999999998,120.407947,31.854899,120.43371200000001,6,6,3
4669,SDK-XJ_8e4fa24df8a584e9fb44c22db2a4075d,861661608006821,2018-06-17 17:07:37,2018-06-17 17:18:15,31.855078000000002,120.43375800000001,31.877297,120.40791899999999,6,17,7
4670,SDK-XJ_246cbac52f5cc7f68c22fe6a72a7e8bd,861661608006821,2018-06-18 06:00:34,2018-06-18 06:12:28,31.878038,120.407954,31.854925,120.433687,0,6,0
4671,SDK-XJ_75552abe103b746f8a314dd2782af153,861661608006821,2018-06-18 16:37:59,2018-06-18 16:46:07,31.854792,120.429971,31.87733900000001,120.40793500000001,0,16,37
4672,SDK-XJ_34270dcbe545cce993c8242ec5deb260,861661608006821,2018-06-18 17:30:21,2018-06-18 17:37:20,31.877421000000002,120.407857,31.880186,120.438255,0,17,30
4673,SDK-XJ_053a7a70e8c42355682fa1b28d943e52,861661608006821,2018-06-18 19:03:44,2018-06-18 19:11:32,31.880785999999997,120.438179,31.877333,120.407982,0,19,3
4674,SDK-XJ_fb38fc13866846f238d758f9538e737f,861661608006821,2018-06-19 06:02:47,2018-06-19 06:13:59,31.877947,120.40787900000001,31.854923,120.433704,1,6,2
4675,SDK-XJ_58029649e9c509e4e60b25966339ef6b,861661608006821,2018-06-19 17:48:22,2018-06-19 17:56:03,31.85486400000001,120.43111100000002,31.877337,120.407972,1,17,48
4676,SDK-XJ_f24fa06faeef6ccc4fa31a8bebc87882,861661608006821,2018-06-20 06:03:52,2018-06-20 06:15:16,31.878092,120.407903,31.854927000000004,120.433673,2,6,3
4677,SDK-XJ_054b0b49fae56179bc1bfac3dffb6290,861661608006821,2018-06-20 17:37:59,2018-06-20 17:45:10,31.854078,120.42633300000001,31.877329,120.40794299999999,2,17,37
4678,SDK-XJ_12dd149c7f5b89b75e38cf7777dadb3c,861661608006821,2018-06-21 06:10:58,2018-06-21 06:21:31,31.878118,120.407881,31.854912,120.433678,3,6,10
4679,SDK-XJ_143a39dc0a20cae634c085c4698fdeef,861661608006821,2018-06-21 15:07:05,2018-06-21 15:09:30,31.854531,120.428339,31.868876,120.426997,3,15,7
4680,SDK-XJ_d8e22f00a448870674d2713924cc9795,861661608006821,2018-06-21 15:40:43,2018-06-21 15:43:39,31.870227000000003,120.420184,31.877313,120.407899,3,15,40
4681,SDK-XJ_cf7511cd06d19bd8f4e8188d1015b891,861661608006821,2018-06-22 05:59:49,2018-06-22 06:12:46,31.877972999999997,120.407918,31.85493300000001,120.43371,4,5,59
4682,SDK-XJ_21f9c93d45780a41350b16332117eb61,861661608006821,2018-06-22 15:29:37,2018-06-22 15:37:29,31.854066999999997,120.42628799999999,31.877351,120.407955,4,15,29
4683,SDK-XJ_63c6d3beb3f3bbd33932b56b16a262cd,861661608006821,2018-06-23 06:11:43,2018-06-23 06:23:12,31.878021,120.40796499999999,31.854957000000002,120.43356599999998,5,6,11
4684,SDK-XJ_7576d3cd4abf6c498d6c2a3218dd9bd7,861661608006821,2018-06-23 16:24:55,2018-06-23 16:36:44,31.854038,120.42669199999999,31.877312,120.407917,5,16,24
4685,SDK-XJ_f915c4cbd0109db3f35e5798effe22d5,861661608006821,2018-06-24 06:00:43,2018-06-24 06:12:07,31.877910999999997,120.40793300000001,31.854940999999997,120.433663,6,6,0
4686,SDK-XJ_fde24813c05475996a4ee72d17b746e1,861661608006821,2018-06-24 17:38:18,2018-06-24 17:47:23,31.854609000000004,120.429598,31.877369,120.408045,6,17,38
4687,SDK-XJ_9d6353d10c6ae5b9f18362633c20ab7e,861661608006821,2018-06-25 06:03:14,2018-06-25 06:12:08,31.877936,120.40788500000001,31.854898,120.43366,0,6,3
4688,SDK-XJ_68925d2e79ceda47bcfb264a02998c96,861661608006821,2018-06-25 17:45:53,2018-06-25 17:54:39,31.855,120.43374399999999,31.877332,120.40801,0,17,45
4689,SDK-XJ_ee20fbac9936126f8b0355e459be35ae,861661608006821,2018-06-26 05:47:36,2018-06-26 05:57:23,31.877415999999997,120.407881,31.85493300000001,120.43371299999998,1,5,47
4690,SDK-XJ_fb35cfd1b24d0eac8e8011f376e2d2b5,861661608006821,2018-06-26 17:38:31,2018-06-26 17:47:58,31.854478000000004,120.428867,31.877340000000004,120.40794,1,17,38
4691,SDK-XJ_b24c3849fc8f37093bb64b88771b5a4b,861661608006821,2018-06-27 06:03:57,2018-06-27 06:12:39,31.877919,120.407927,31.85492,120.43356100000001,2,6,3
4692,SDK-XJ_b382978b45b30b2ecb0a3205d368faea,861661608006821,2018-06-28 05:57:20,2018-06-28 06:05:12,31.878103999999997,120.407905,31.854924,120.4337,3,5,57
4693,SDK-XJ_d4a76932d47f216fd8fe62c0add4b966,861661608006821,2018-06-28 12:47:28,2018-06-28 12:56:15,31.855140000000002,120.43359199999999,31.877336,120.40794,3,12,47
4694,SDK-XJ_fcdc5c97eae572d98a69f98331620eb4,861661608006821,2018-06-29 05:57:57,2018-06-29 06:05:57,31.877969,120.407881,31.854912,120.433714,4,5,57
4695,SDK-XJ_3ad98b8e031e28cd0776560b45c0cf1f,861661608006821,2018-06-29 16:16:07,2018-06-29 16:23:50,31.85497,120.431871,31.877338,120.40796399999999,4,16,16
4696,SDK-XJ_d57d9823f3085b0654d11be4f0a32c7d,861661608006821,2018-06-30 06:05:50,2018-06-30 06:14:08,31.877985,120.40782800000001,31.854922,120.433683,5,6,5
4697,SDK-XJ_fb0b83ae6cadd6f6dfd362532cd77732,861661608006821,2018-06-30 15:37:56,2018-06-30 15:46:34,31.855156,120.433058,31.877337,120.40796499999999,5,15,37
4698,SDK-XJ_6805274839842c32090723b6353803ca,861661608006821,2018-07-01 05:58:59,2018-07-01 06:07:56,31.878117,120.40793899999998,31.854940999999997,120.43368999999998,6,5,58
4699,SDK-XJ_70beec28d3819f8c2e71e5b7429d0111,861661608006821,2018-07-01 17:42:47,2018-07-01 17:52:10,31.854999,120.431766,31.877349,120.407936,6,17,42
4700,SDK-XJ_88d8e6945b99182b2bde64b8e1d676dc,861661608006821,2018-07-02 06:07:57,2018-07-02 06:16:05,31.878099,120.40825,31.854955,120.43365800000001,0,6,7
4701,SDK-XJ_4e5e61404d2bf175991ee318ba277691,861661608006821,2018-07-02 17:45:33,2018-07-02 17:55:34,31.855119000000002,120.43286499999999,31.877364,120.407972,0,17,45
4702,SDK-XJ_8d7419acf31c1e5181a8ec24490d9ab0,861661608006821,2018-07-04 05:52:30,2018-07-04 06:06:17,31.878090000000004,120.40829199999999,31.85493300000001,120.43371699999999,2,5,52
4703,SDK-XJ_e40a39cad75ef6a124554ff55fd12560,861661608006821,2018-07-04 17:25:02,2018-07-04 17:32:36,31.854812,120.430757,31.877333,120.407982,2,17,25
4704,SDK-XJ_f64cc2daffc55c1512fc859cb3ea3420,861661608006821,2018-07-05 05:57:32,2018-07-05 06:09:41,31.878133000000002,120.408401,31.854909999999997,120.433722,3,5,57
4705,SDK-XJ_20c960a0af91785ea773734e2a1d20aa,861661608006821,2018-07-05 17:35:50,2018-07-05 17:45:05,31.854915999999996,120.43157,31.877338,120.407941,3,17,35
4706,SDK-XJ_6bbc8c84117a16782c4c2a049400533a,861661608006821,2018-07-06 05:56:46,2018-07-06 06:03:20,31.878124,120.408391,31.854921,120.433714,4,5,56
4707,SDK-XJ_52e7c29f972b00d5c790eae28ddd961f,861661608006821,2018-07-06 15:22:31,2018-07-06 15:31:11,31.854694,120.43005500000001,31.87733,120.407917,4,15,22
4708,SDK-XJ_ac28f11a28ed7f5ea839f8e442830f41,861661608006821,2018-07-07 06:03:33,2018-07-07 06:11:00,31.878147,120.408229,31.854921,120.43372099999999,5,6,3
4709,SDK-XJ_242ccfbaba800d0da2712144c51a7577,861661608006821,2018-07-07 17:42:52,2018-07-07 17:53:08,31.854544,120.429657,31.877337,120.40796200000001,5,17,42
4710,SDK-XJ_8530a6a4082a9a247e62649122a5e721,861661608006821,2018-07-07 22:52:59,2018-07-07 23:15:39,31.876562,120.407284,31.869812,120.40778799999998,5,22,52
4711,SDK-XJ_4d09d97aba6336b2b93a612557c88ec3,861661608006821,2018-07-07 23:55:53,2018-07-07 23:58:05,31.870805999999998,120.406383,31.877382,120.40790700000001,5,23,55
4712,SDK-XJ_7b49bed5ac09a0d5522e7c0ba62d2155,861661608006821,2018-07-08 05:58:33,2018-07-08 06:08:47,31.878139,120.40818700000001,31.854939,120.43369399999999,6,5,58
4713,SDK-XJ_189422d99a6195d054cbb663435e03ba,861661608006821,2018-07-08 17:18:37,2018-07-08 17:28:55,31.854603000000004,120.429699,31.877353999999997,120.40793799999999,6,17,18
4714,SDK-XJ_483ad394c3d96da11fed4f68408eec26,861661608006821,2018-07-09 06:05:07,2018-07-09 06:19:39,31.877601000000002,120.407896,31.854953000000002,120.433625,0,6,5
4715,SDK-XJ_3de823094a557c5d409be23b0521d899,861661608006821,2018-07-09 17:52:06,2018-07-09 18:02:21,31.854785999999997,120.43054199999999,31.877346999999997,120.407959,0,17,52
